time	T1	T2	T3	T4	T5	T6	P
16.824143648147583	253.42715005109153	26.95272690371481	87.16882324218749	-1	-1	-1	
17.006033182144165	253.28064518536	26.95272690371481	85.1627197265625	-1	-1	-1	
17.185671091079712	253.1154375708116	26.95272690371481	86.044921875	-1	-1	-1	
17.367457389831543	252.9392794702946	26.95272690371481	86.0811767578125	-1	-1	-1	
17.540153741836548	252.60475875975018	26.95272690371481	84.3167724609375	-1	-1	-1	
17.73197078704834	252.49223815711247	26.95272690371481	87.37426757812499	-1	-1	-1	
17.903515577316284	252.14859415446242	26.95272690371481	85.28356933593749	-1	-1	-1	
18.09801197052002	251.84448441760384	26.95272690371481	84.75183105468749	-1	-1	-1	
18.27976155281067	251.88401868339545	26.95272690371481	87.25341796875	-1	-1	-1	
18.461374521255493	251.61031992022274	26.95272690371481	84.3167724609375	-1	-1	-1	
18.643131017684937	251.50084041495364	26.95272690371481	84.75183105468749	-1	-1	-1	
18.825150966644287	251.48867602547932	26.95272690371481	86.28662109375	-1	-1	-1	
19.00456666946411	251.2058539702009	26.95272690371481	84.8726806640625	-1	-1	-1	
19.18862247467041	251.23626494388668	26.95272690371481	83.9058837890625	-1	-1	-1	
19.370046138763428	251.2666759175725	26.95272690371481	84.75183105468749	-1	-1	-1	
19.551867723464966	251.3487855465244	26.95272690371481	84.5584716796875	-1	-1	-1	
19.733446836471558	251.32749786494432	26.95272690371481	86.649169921875	-1	-1	-1	
19.923686027526855	251.50084041495364	27.235639097282107	84.11132812499999	-1	-1	-1	
20.10553479194641	251.66201857548873	26.95272690371481	84.232177734375	-1	-1	-1	
20.287319898605347	251.71371723075467	26.95272690371481	84.35302734374999	-1	-1	-1	
20.469177722930908	251.94484063076717	26.95272690371481	87.3380126953125	-1	-1	-1	
20.652945280075073	251.90530636497556	26.95272690371481	85.0418701171875	-1	-1	-1	
20.83244299888611	251.98741599392739	26.95272690371481	86.0811767578125	-1	-1	-1	
21.005239009857178	251.9661283123473	26.95272690371481	87.25341796875	-1	-1	-1	
21.190232753753662	252.2002928097283	26.95272690371481	84.232177734375	-1	-1	-1	
21.375142097473145	252.11818318077655	26.95272690371481	84.14758300781249	-1	-1	-1	
21.544341802597046	252.17900512814825	26.95272690371481	89.7066650390625	-1	-1	-1	
21.73834490776062	252.35234767815763	26.95272690371481	83.95422363281249	-1	-1	-1	
21.918105125427246	252.18812842025403	26.95272690371481	84.8001708984375	-1	-1	-1	
22.097874879837036	252.05736123340483	26.95272690371481	84.2684326171875	-1	-1	-1	
22.27615189552307	252.18812842025403	26.95272690371481	83.38623046875	-1	-1	-1	
22.461087703704834	252.13947086235663	26.95272690371481	83.71252441406249	-1	-1	-1	
22.63034725189209	252.07864891498494	26.95272690371481	84.5101318359375	-1	-1	-1	
22.815342664718628	252.05736123340483	26.95272690371481	86.12951660156249	-1	-1	-1	
23.000253915786743	252.21853939393986	26.95272690371481	85.4769287109375	-1	-1	-1	
23.17870330810547	252.13947086235663	26.95272690371481	87.0479736328125	-1	-1	-1	
23.363616704940796	251.8536077097096	26.95272690371481	84.8001708984375	-1	-1	-1	
23.54852533340454	251.91442965708129	26.95272690371481	85.19897460937499	-1	-1	-1	
23.717909336090088	251.9265940465557	26.95272690371481	83.990478515625	-1	-1	-1	
23.90237545967102	251.76237478865207	26.95272690371481	84.14758300781249	-1	-1	-1	
24.080758094787598	251.68330625706884	26.95272690371481	86.044921875	-1	-1	-1	
24.273850679397583	251.88401868339545	26.95272690371481	84.35302734374999	-1	-1	-1	
24.445366859436035	251.69242954917448	26.95272690371481	82.86657714843749	-1	-1	-1	
24.62702488899231	251.75325149654628	26.95272690371481	84.3892822265625	-1	-1	-1	
24.808876752853394	251.81407344391798	26.95272690371481	84.6309814453125	-1	-1	-1	
24.990482807159424	251.69242954917448	26.95272690371481	83.30163574218751	-1	-1	-1	
25.172308206558228	251.76237478865207	26.95272690371481	84.92102050781249	-1	-1	-1	
25.357630014419556	251.91442965708129	26.95272690371481	86.37121582031249	-1	-1	-1	
25.53939390182495	251.94484063076717	26.95272690371481	82.90283203124999	-1	-1	-1	
25.721534252166748	251.89618307286977	26.95272690371481	83.8333740234375	-1	-1	-1	
25.903658866882324	251.95700502024147	26.95272690371481	83.42248535156249	-1	-1	-1	
26.07883048057556	252.00566257813887	26.95272690371481	86.12951660156249	-1	-1	-1	
26.263729333877563	251.86577209918394	26.95272690371481	87.2171630859375	-1	-1	-1	
26.442187309265137	251.9265940465557	26.95272690371481	84.8001708984375	-1	-1	-1	
26.627121210098267	251.72284052286045	26.95272690371481	86.56457519531249	-1	-1	-1	
26.79641890525818	251.90530636497556	26.95272690371481	84.2684326171875	-1	-1	-1	
26.98134422302246	251.82319673602376	26.95272690371481	84.8001708984375	-1	-1	-1	
27.16579580307007	251.99653928603308	26.95272690371481	81.8514404296875	-1	-1	-1	
27.344257354736328	252.01782696761322	26.95272690371481	80.93298339843749	-1	-1	-1	
27.529129028320312	252.02695025971892	26.95272690371481	82.86657714843749	-1	-1	-1	
27.714064598083496	251.9661283123473	26.95272690371481	85.59777832031249	-1	-1	-1	
27.883315086364746	251.90530636497556	26.95272690371481	86.407470703125	-1	-1	-1	
28.06782078742981	251.79278576233793	26.95272690371481	84.8001708984375	-1	-1	-1	
28.246269941329956	251.95700502024147	26.95272690371481	83.9058837890625	-1	-1	-1	
28.43121027946472	252.05736123340483	26.95272690371481	84.5101318359375	-1	-1	-1	
28.616199016571045	251.89618307286977	26.95272690371481	83.14453125	-1	-1	-1	
28.785460710525513	251.77453917812636	26.95272690371481	84.473876953125	-1	-1	-1	
28.97033452987671	251.9265940465557	26.95272690371481	84.83642578125	-1	-1	-1	
29.148778200149536	251.9265940465557	26.95272690371481	85.4044189453125	-1	-1	-1	
29.333646774291992	251.88401868339545	26.95272690371481	84.35302734374999	-1	-1	-1	
29.518572330474854	251.74412820444053	26.95272690371481	84.67932128906249	-1	-1	-1	
29.703500986099243	251.90530636497556	26.95272690371481	85.5615234375	-1	-1	-1	
29.872764348983765	251.76237478865207	26.95272690371481	85.6461181640625	-1	-1	-1	
30.051159620285034	251.78366247023214	26.95272690371481	84.83642578125	-1	-1	-1	
30.24576187133789	251.83536112549805	26.95272690371481	83.023681640625	-1	-1	-1	
30.428682804107666	252.00566257813887	26.95272690371481	83.42248535156249	-1	-1	-1	
30.610281944274902	251.8049501518122	26.95272690371481	83.47082519531249	-1	-1	-1	
30.790329456329346	251.88401868339545	26.95272690371481	84.92102050781249	-1	-1	-1	
30.96394944190979	251.89618307286977	26.95272690371481	82.6248779296875	-1	-1	-1	
31.145923137664795	252.04823794129908	26.95272690371481	83.50708007812499	-1	-1	-1	
31.327683925628662	251.9661283123473	26.95272690371481	81.2109375	-1	-1	-1	
31.509331703186035	251.86577209918394	26.95272690371481	85.440673828125	-1	-1	-1	
31.691413402557373	251.9661283123473	26.95272690371481	82.540283203125	-1	-1	-1	
31.873335599899292	251.8536077097096	26.95272690371481	85.440673828125	-1	-1	-1	
32.055033683776855	251.88401868339545	26.95272690371481	81.89978027343749	-1	-1	-1	
32.2353880405426	251.71371723075467	26.95272690371481	83.0599365234375	-1	-1	-1	
32.41778063774109	251.82319673602376	26.95272690371481	83.10827636718749	-1	-1	-1	
32.59967923164368	251.90530636497556	26.95272690371481	83.8333740234375	-1	-1	-1	
32.781291246414185	251.8049501518122	26.95272690371481	84.35302734374999	-1	-1	-1	
32.95517539978027	251.83536112549805	26.95272690371481	82.9390869140625	-1	-1	-1	
33.13680601119995	251.9661283123473	26.95272690371481	83.50708007812499	-1	-1	-1	
33.318772077560425	251.91442965708129	26.95272690371481	83.6641845703125	-1	-1	-1	
33.50035786628723	251.95700502024147	26.95272690371481	84.07507324218749	-1	-1	-1	
33.679681062698364	251.90530636497556	26.95272690371481	84.4376220703125	-1	-1	-1	
33.85812067985535	251.89618307286977	26.95272690371481	84.8726806640625	-1	-1	-1	
34.04298663139343	251.78366247023214	26.95272690371481	82.33483886718749	-1	-1	-1	
34.22792625427246	251.82319673602376	26.95272690371481	84.8001708984375	-1	-1	-1	
34.39669680595398	251.88401868339545	26.95272690371481	83.023681640625	-1	-1	-1	
34.581531047821045	251.8536077097096	26.95272690371481	85.1627197265625	-1	-1	-1	
34.75992941856384	251.70155284128035	26.95272690371481	82.781982421875	-1	-1	-1	
34.94485378265381	251.94484063076717	26.95272690371481	83.8333740234375	-1	-1	-1	
35.129780769348145	251.975251604453	26.95272690371481	82.57653808593749	-1	-1	-1	
35.31444478034973	251.81407344391798	26.95272690371481	81.73059082031249	-1	-1	-1	
35.48370671272278	251.84448441760384	26.95272690371481	85.2352294921875	-1	-1	-1	
35.66215777397156	251.86577209918394	26.95272690371481	84.2684326171875	-1	-1	-1	
35.85733103752136	251.95700502024147	26.95272690371481	82.57653808593749	-1	-1	-1	
36.03712868690491	251.8536077097096	26.95272690371481	85.4769287109375	-1	-1	-1	
36.221094369888306	251.94484063076717	26.95272690371481	83.5916748046875	-1	-1	-1	
36.40277934074402	252.13947086235663	26.95272690371481	83.5916748046875	-1	-1	-1	
36.5824248790741	251.66201857548873	26.95272690371481	85.4769287109375	-1	-1	-1	
36.755006551742554	251.70155284128035	26.95272690371481	82.33483886718749	-1	-1	-1	
36.937037229537964	251.76237478865207	26.95272690371481	86.044921875	-1	-1	-1	
37.11874055862427	251.66201857548873	26.95272690371481	82.6248779296875	-1	-1	-1	
37.307496070861816	251.68330625706884	26.95272690371481	85.88781738281249	-1	-1	-1	
37.47675824165344	251.75325149654628	26.95272690371481	84.957275390625	-1	-1	-1	
37.66183948516846	251.66201857548873	26.95272690371481	85.6461181640625	-1	-1	-1	
37.84674835205078	251.69242954917448	26.95272690371481	83.8333740234375	-1	-1	-1	
38.03172016143799	251.90530636497556	26.95272690371481	85.31982421874999	-1	-1	-1	
38.210158824920654	251.81407344391798	26.95272690371481	86.0811767578125	-1	-1	-1	
38.379459381103516	251.74412820444053	26.95272690371481	84.232177734375	-1	-1	-1	
38.564358949661255	251.82319673602376	26.95272690371481	87.3380126953125	-1	-1	-1	
38.7492733001709	251.90530636497556	26.95272690371481	86.2503662109375	-1	-1	-1	
38.927703619003296	251.94484063076717	26.95272690371481	84.92102050781249	-1	-1	-1	
39.11612939834595	251.87489539128967	26.95272690371481	83.265380859375	-1	-1	-1	
39.28456091880798	251.90530636497556	26.95272690371481	84.2684326171875	-1	-1	-1	
39.46946883201599	251.9265940465557	26.95272690371481	84.92102050781249	-1	-1	-1	
39.6540641784668	251.75325149654628	26.95272690371481	82.2139892578125	-1	-1	-1	
39.83897852897644	251.84448441760384	26.95272690371481	84.3892822265625	-1	-1	-1	
40.02046012878418	251.83536112549805	26.95272690371481	84.83642578125	-1	-1	-1	
40.19291400909424	251.7319638149661	26.95272690371481	84.4376220703125	-1	-1	-1	
40.3712112903595	251.70155284128035	26.95272690371481	84.232177734375	-1	-1	-1	
40.55617666244507	251.82319673602376	26.95272690371481	85.440673828125	-1	-1	-1	
40.74110293388367	251.84448441760384	26.95272690371481	84.92102050781249	-1	-1	-1	
40.92620396614075	251.76237478865207	26.95272690371481	81.89978027343749	-1	-1	-1	
41.11119270324707	251.67114186759443	26.95272690371481	82.6973876953125	-1	-1	-1	
41.28960990905762	251.7319638149661	26.95272690371481	83.5916748046875	-1	-1	-1	
41.47713923454285	251.69242954917448	26.95272690371481	85.80322265625	-1	-1	-1	
41.64485502243042	251.65289528338295	26.95272690371481	83.6641845703125	-1	-1	-1	
41.829803228378296	251.65289528338295	26.95272690371481	86.0811767578125	-1	-1	-1	
42.00827980041504	251.82319673602376	26.95272690371481	83.0599365234375	-1	-1	-1	
42.19296312332153	251.91442965708129	26.95272690371481	83.265380859375	-1	-1	-1	
42.37801194190979	251.77453917812636	26.95272690371481	83.30163574218751	-1	-1	-1	
42.56298470497131	251.91442965708129	26.95272690371481	82.41943359375	-1	-1	-1	
42.73188281059265	251.82319673602376	26.95272690371481	84.8726806640625	-1	-1	-1	
42.91033864021301	251.98741599392739	26.95272690371481	83.6641845703125	-1	-1	-1	
43.10377287864685	251.90530636497556	26.95272690371481	85.8394775390625	-1	-1	-1	
43.27239227294922	251.81407344391798	26.95272690371481	83.47082519531249	-1	-1	-1	
43.46746063232422	251.87489539128967	26.95272690371481	84.3892822265625	-1	-1	-1	
43.63682293891907	251.69242954917448	26.95272690371481	86.407470703125	-1	-1	-1	
43.8153076171875	251.81407344391798	26.95272690371481	85.078125	-1	-1	-1	
44.000322103500366	251.8536077097096	26.95272690371481	82.781982421875	-1	-1	-1	
44.18529772758484	251.70155284128035	26.95272690371481	85.682373046875	-1	-1	-1	
44.37032699584961	251.77453917812636	26.95272690371481	82.9390869140625	-1	-1	-1	
44.53968906402588	251.69242954917448	26.95272690371481	84.07507324218749	-1	-1	-1	
44.73374342918396	251.81407344391798	26.95272690371481	84.3167724609375	-1	-1	-1	
44.91392946243286	251.59207333601125	26.95272690371481	83.30163574218751	-1	-1	-1	
45.09630060195923	251.71371723075467	26.95272690371481	83.7850341796875	-1	-1	-1	
45.272565841674805	251.74412820444053	26.95272690371481	86.32287597656251	-1	-1	-1	
45.45196890830994	251.69242954917448	26.95272690371481	83.1807861328125	-1	-1	-1	
45.63699555397034	251.81407344391798	26.95272690371481	86.12951660156249	-1	-1	-1	
45.81851506233215	251.84448441760384	26.95272690371481	86.044921875	-1	-1	-1	
46.002134561538696	251.64073089390857	26.95272690371481	85.35607910156249	-1	-1	-1	
46.18251276016235	251.79278576233793	26.95272690371481	83.38623046875	-1	-1	-1	
46.35702466964722	251.83536112549805	26.95272690371481	85.28356933593749	-1	-1	-1	
46.53731393814087	251.64073089390857	26.95272690371481	84.8001708984375	-1	-1	-1	
46.72029256820679	251.83536112549805	26.95272690371481	84.473876953125	-1	-1	-1	
46.9030601978302	251.975251604453	26.95272690371481	85.4044189453125	-1	-1	-1	
47.08618879318237	251.76237478865207	26.95272690371481	84.232177734375	-1	-1	-1	
47.269469261169434	251.74412820444053	26.95272690371481	85.28356933593749	-1	-1	-1	
47.438748359680176	251.70155284128035	26.95272690371481	83.47082519531249	-1	-1	-1	
47.61717343330383	251.78366247023214	26.95272690371481	86.890869140625	-1	-1	-1	
47.80221128463745	251.81407344391798	26.95272690371481	85.8394775390625	-1	-1	-1	
47.9872407913208	251.5799089465369	26.95272690371481	85.31982421874999	-1	-1	-1	
48.172218561172485	251.68330625706884	26.95272690371481	85.59777832031249	-1	-1	-1	
48.34152030944824	251.70155284128035	26.95272690371481	84.8001708984375	-1	-1	-1	
48.51999282836914	251.72284052286045	26.95272690371481	84.4376220703125	-1	-1	-1	
48.70498609542847	251.86577209918394	26.95272690371481	82.9874267578125	-1	-1	-1	
48.89002299308777	251.86577209918394	26.95272690371481	84.6309814453125	-1	-1	-1	
49.07502293586731	251.88401868339545	26.95272690371481	84.473876953125	-1	-1	-1	
49.2599983215332	251.82319673602376	26.95272690371481	84.6309814453125	-1	-1	-1	
49.43802857398987	251.975251604453	26.95272690371481	82.90283203124999	-1	-1	-1	
49.60742163658142	251.70155284128035	26.95272690371481	82.2139892578125	-1	-1	-1	
49.79242253303528	251.81407344391798	26.95272690371481	82.90283203124999	-1	-1	-1	
49.977495193481445	251.74412820444053	26.95272690371481	82.2139892578125	-1	-1	-1	
50.16250777244568	251.66201857548873	26.95272690371481	83.42248535156249	-1	-1	-1	
50.33563160896301	251.79278576233793	26.95272690371481	83.74877929687499	-1	-1	-1	
50.52561140060425	251.66201857548873	26.95272690371481	84.5584716796875	-1	-1	-1	
50.695040464401245	251.66201857548873	26.95272690371481	80.52209472656249	-1	-1	-1	
50.88004517555237	251.75325149654628	26.95272690371481	83.2291259765625	-1	-1	-1	
51.065099000930786	251.67114186759443	26.95272690371481	84.3892822265625	-1	-1	-1	
51.24957537651062	251.72284052286045	26.95272690371481	85.52526855468749	-1	-1	-1	
51.430930614471436	251.77453917812636	26.95272690371481	81.97229003906249	-1	-1	-1	
51.60418891906738	251.71371723075467	26.95272690371481	83.6279296875	-1	-1	-1	
51.78925800323486	251.59207333601125	26.95272690371481	84.6309814453125	-1	-1	-1	
51.97425031661987	251.57078565443112	26.95272690371481	84.35302734374999	-1	-1	-1	
52.14324641227722	251.81407344391798	26.95272690371481	81.73059082031249	-1	-1	-1	
52.32371187210083	251.67114186759443	26.95272690371481	83.42248535156249	-1	-1	-1	
52.506757974624634	251.66201857548873	26.95272690371481	85.4769287109375	-1	-1	-1	
52.69178605079651	251.75325149654628	26.95272690371481	84.67932128906249	-1	-1	-1	
52.876723527908325	251.79278576233793	26.95272690371481	82.6973876953125	-1	-1	-1	
53.046091079711914	251.57078565443112	26.95272690371481	83.1807861328125	-1	-1	-1	
53.24015498161316	251.64073089390857	26.95272690371481	86.044921875	-1	-1	-1	
53.409533739089966	251.68330625706884	26.95272690371481	83.71252441406249	-1	-1	-1	
53.5945885181427	251.69242954917448	26.95272690371481	82.17773437499999	-1	-1	-1	
53.7796573638916	251.59207333601125	26.95272690371481	83.38623046875	-1	-1	-1	
53.96465992927551	251.74412820444053	26.95272690371481	85.7186279296875	-1	-1	-1	
54.14306116104126	251.68330625706884	26.95272690371481	85.7186279296875	-1	-1	-1	
54.32017374038696	251.76237478865207	26.95272690371481	85.1143798828125	-1	-1	-1	
54.49863052368164	251.87489539128967	26.95272690371481	82.57653808593749	-1	-1	-1	
54.68367266654968	251.77453917812636	26.95272690371481	83.50708007812499	-1	-1	-1	
54.86871314048767	251.71371723075467	26.95272690371481	84.11132812499999	-1	-1	-1	
55.038089752197266	251.83536112549805	26.95272690371481	83.6279296875	-1	-1	-1	
55.22305250167847	251.8536077097096	26.95272690371481	83.6279296875	-1	-1	-1	
55.40126585960388	251.56166236232542	26.95272690371481	82.056884765625	-1	-1	-1	
55.586323261260986	251.87489539128967	26.95272690371481	84.07507324218749	-1	-1	-1	
55.77126979827881	251.63160760180287	26.95272690371481	82.6248779296875	-1	-1	-1	
55.95628380775452	251.62248430969711	26.95272690371481	83.71252441406249	-1	-1	-1	
56.12561368942261	251.67114186759443	26.95272690371481	83.5916748046875	-1	-1	-1	
56.30412220954895	251.5799089465369	26.95272690371481	83.6279296875	-1	-1	-1	
56.499438762664795	251.62248430969711	26.95272690371481	84.3167724609375	-1	-1	-1	
56.68228054046631	251.60119662811695	26.95272690371481	82.6611328125	-1	-1	-1	
56.85275077819824	251.66201857548873	26.95272690371481	84.957275390625	-1	-1	-1	
57.03577470779419	251.69242954917448	26.95272690371481	84.1959228515625	-1	-1	-1	
57.218470096588135	251.75325149654628	26.95272690371481	84.232177734375	-1	-1	-1	
57.401148319244385	251.47955273337354	26.95272690371481	84.957275390625	-1	-1	-1	
57.583545446395874	251.66201857548873	26.95272690371481	82.57653808593749	-1	-1	-1	
57.7669517993927	251.59207333601125	26.95272690371481	83.71252441406249	-1	-1	-1	
57.936288833618164	251.69242954917448	26.95272690371481	83.6279296875	-1	-1	-1	
58.11477255821228	251.63160760180287	26.95272690371481	85.19897460937499	-1	-1	-1	
58.29866886138916	251.7319638149661	26.95272690371481	83.990478515625	-1	-1	-1	
58.491612911224365	251.67114186759443	26.95272690371481	82.90283203124999	-1	-1	-1	
58.66391658782959	251.76237478865207	26.95272690371481	85.682373046875	-1	-1	-1	
58.84647178649902	251.60119662811695	26.95272690371481	82.1414794921875	-1	-1	-1	
59.02965784072876	251.71371723075467	26.95272690371481	82.8182373046875	-1	-1	-1	
59.21210551261902	251.76237478865207	26.95272690371481	83.30163574218751	-1	-1	-1	
59.395058393478394	251.76237478865207	26.95272690371481	81.73059082031249	-1	-1	-1	
59.57748627662659	251.68330625706884	27.235639097282107	84.11132812499999	-1	-1	-1	
59.75229740142822	251.67114186759443	26.95272690371481	82.4556884765625	-1	-1	-1	
59.934772968292236	251.66201857548873	26.95272690371481	82.3831787109375	-1	-1	-1	
60.117796182632446	251.57078565443112	26.95272690371481	83.47082519531249	-1	-1	-1	
60.3002986907959	251.62248430969711	26.95272690371481	84.14758300781249	-1	-1	-1	
60.48327827453613	251.69242954917448	26.95272690371481	85.8394775390625	-1	-1	-1	
